address_from,address_to,date_time,amount
\xb011eeaab8bf0c6de75510128da95498e4b7e67f,\x000000000000000000000000000000000000dead,2022-09-19T06:28:59+00:00,1.2334656673510580
\xba12222222228d8ba445958a75a0704d566bf2c8,\x0000000000007f150bd6f54c40a34d7c3d5e9f56,2022-09-19T00:48:35+00:00,146.1674180361305674
\xba12222222228d8ba445958a75a0704d566bf2c8,\x0000000000007f150bd6f54c40a34d7c3d5e9f56,2022-09-19T05:25:35+00:00,149.8809972441932361
\xba12222222228d8ba445958a75a0704d566bf2c8,\x0000000000007f150bd6f54c40a34d7c3d5e9f56,2022-09-19T06:46:35+00:00,116.3925267964327646
\xac4b3dacb91461209ae9d41ec517c2b9cb1b7daf,\x0000000000007f150bd6f54c40a34d7c3d5e9f56,2022-09-19T13:28:59+00:00,135.6721363847523342
\xba12222222228d8ba445958a75a0704d566bf2c8,\x0000000000007f150bd6f54c40a34d7c3d5e9f56,2022-09-19T14:58:23+00:00,134.2540927437318274
\xba12222222228d8ba445958a75a0704d566bf2c8,\x0000000000007f150bd6f54c40a34d7c3d5e9f56,2022-09-19T15:01:23+00:00,173.5811432416472337
\xdbb69ea87507525fffbd1c4f1ad6f7d30a9a402e,\x0000000000007f150bd6f54c40a34d7c3d5e9f56,2022-09-19T18:51:23+00:00,46.2712634228219958
\xba12222222228d8ba445958a75a0704d566bf2c8,\x0000000000007f150bd6f54c40a34d7c3d5e9f56,2022-09-19T19:03:23+00:00,234.6301460846941532
\xba12222222228d8ba445958a75a0704d566bf2c8,\x0000000000007f150bd6f54c40a34d7c3d5e9f56,2022-09-19T19:09:35+00:00,229.1482226067724697
\xb011eeaab8bf0c6de75510128da95498e4b7e67f,\x0000000000007f150bd6f54c40a34d7c3d5e9f56,2022-09-19T19:12:35+00:00,151.9037439401731506
\xdf910f416cfae91fa41b274770868079ca5502f3,\x00000000009726632680fb29d3f7a9734e3010e2,2022-09-19T19:18:23+00:00,2411.2112210485615303
\xac4b3dacb91461209ae9d41ec517c2b9cb1b7daf,\x000000000dfde7deaf24138722987c9a6991e2d4,2022-09-19T15:52:11+00:00,85649.813140040215
\xdef171fe48cf0115b1d80b88dc8eab59176fee57,\x00000000ae347930bd1e7b0f35588b92280f9e75,2022-09-18T21:25:11+00:00,814.5637692308339472
\x74de5d4fcbf63e00296fd95d33236b9794016631,\x00000000ae347930bd1e7b0f35588b92280f9e75,2022-09-18T21:54:35+00:00,1400.0000000000000000
\x122c5aadbaf7f4ad2a6a3e6e3c1c46a2797fa3a3,\x00000000ae347930bd1e7b0f35588b92280f9e75,2022-09-18T23:23:23+00:00,1.6418513975411451
\x74de5d4fcbf63e00296fd95d33236b9794016631,\x00000000ae347930bd1e7b0f35588b92280f9e75,2022-09-18T23:32:59+00:00,0.50053000000000000000
\x74de5d4fcbf63e00296fd95d33236b9794016631,\x00000000ae347930bd1e7b0f35588b92280f9e75,2022-09-19T00:04:23+00:00,24.5862837370497570
\x9008d19f58aabd9ed0d60971565aa8510560ab41,\x00000000ae347930bd1e7b0f35588b92280f9e75,2022-09-19T00:27:23+00:00,369.5388445714169201
\xcb018790c03bdfd33a82354dee4e320f1398d66f,\x00000000ae347930bd1e7b0f35588b92280f9e75,2022-09-19T02:44:59+00:00,485.9128999999999836
\xf2f400c138f9fb900576263af0bc7fcde2b1b8a8,\x00000000ae347930bd1e7b0f35588b92280f9e75,2022-09-19T02:53:35+00:00,780.0000000000000000
\x9008d19f58aabd9ed0d60971565aa8510560ab41,\x00000000ae347930bd1e7b0f35588b92280f9e75,2022-09-19T02:56:47+00:00,8497.5298168970836705
\x74de5d4fcbf63e00296fd95d33236b9794016631,\x00000000ae347930bd1e7b0f35588b92280f9e75,2022-09-19T03:08:11+00:00,7.0000000000000000
\x00ad3d4cc099be937879451698c673cbd5c3cefc,\x00000000ae347930bd1e7b0f35588b92280f9e75,2022-09-19T03:09:59+00:00,1.1185223579372576
\x9a9eca384899cfc5d02e1c8cda5ee9b2aec63e80,\x00000000ae347930bd1e7b0f35588b92280f9e75,2022-09-19T03:12:47+00:00,783.2734062825982275
\x9a7539209a45ad364ad100fa7ba66fb715fff6ce,\x00000000ae347930bd1e7b0f35588b92280f9e75,2022-09-19T03:13:23+00:00,3.9194020874852230
\x9a7539209a45ad364ad100fa7ba66fb715fff6ce,\x00000000ae347930bd1e7b0f35588b92280f9e75,2022-09-19T03:15:35+00:00,3.2177970402799396
\x9a7539209a45ad364ad100fa7ba66fb715fff6ce,\x00000000ae347930bd1e7b0f35588b92280f9e75,2022-09-19T03:18:11+00:00,2.4008989618303365
\x74de5d4fcbf63e00296fd95d33236b9794016631,\x00000000ae347930bd1e7b0f35588b92280f9e75,2022-09-19T03:36:59+00:00,53.1420151900146522
\x74de5d4fcbf63e00296fd95d33236b9794016631,\x00000000ae347930bd1e7b0f35588b92280f9e75,2022-09-19T04:48:47+00:00,12.6700000000000000
\x288931fa76d7b0482f0fd0bca9a50bf0d22b9fef,\x00000000ae347930bd1e7b0f35588b92280f9e75,2022-09-19T05:19:23+00:00,750.0000000000000000
\x74de5d4fcbf63e00296fd95d33236b9794016631,\x00000000ae347930bd1e7b0f35588b92280f9e75,2022-09-19T05:42:23+00:00,336.0673654323373800
\xf2f400c138f9fb900576263af0bc7fcde2b1b8a8,\x00000000ae347930bd1e7b0f35588b92280f9e75,2022-09-19T06:01:11+00:00,129.0436143348780877
