address_from,address_to,date_time,amount
\x53db50edf9dd805c7a3c2dc35bfad4fb4d01d310,\x16b2e1230fe07a340d4e541bb55d025136d54b2f,2022-09-18T22:08:59+00:00,481000.300000000000
\xc6d53959b259c1089d4e99c315df1b20e5dbb08e,\x5b4bae84e2e1abd90220b23bdfeeecb27baafa5d,2022-09-18T22:04:23+00:00,34332.343281833400
\x52ca5d34a3ad5dc9b3d7f10f9c9bbb4b1969bb4e,\x4afe15f823149fb9c92ff5388d33b1b4a7d0cf5e,2022-09-18T22:06:35+00:00,452000.340000000000
\xb0f4a77bde7fee134265307c5cc19abff0ba409b,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-18T22:03:11+00:00,14419.000001262033
\x21a31ee1afc51d94c2efccaa2092ad1028285549,\xb42923c40f25b66b75df2cd1ba7107f8f1620ee7,2022-09-18T22:08:11+00:00,46362.000000000000
\x6f0c491f22c959d2280ed7f020fe1cd41bc285f8,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-18T22:03:11+00:00,3995.0000014261465023
\x417bafa0dd400183f26a6e8fc5369c65ef23000e,\x4f46f3e15cf08ad1af54cc235f2e6be433ad32e7,2022-09-18T22:09:23+00:00,49.8700000000000000
\xb0f4a77bde7fee134265307c5cc19abff0ba409b,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-18T22:04:59+00:00,17979.999996870076
\xdfd5293d8e347dfe59e90efd55b2956a1343963d,\xef04fd956d3090d6f7ec7a304dd6446768bb2e94,2022-09-18T22:09:23+00:00,15.0000000000000000
\xf89d7b9c864f589bbf53a82105107622b35eaa40,\xf05e2a70346560d3228c7002194bb7c5dc8fe100,2022-09-18T22:13:11+00:00,74437.000000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-18T22:11:11+00:00,11164.000000000000
\x4da23a436d57909f4052c9f4d4c7db9747b89c6d,\xd4c68828ba392beca6d3f33fdba37a23674d7788,2022-09-18T22:16:35+00:00,320811.053379970000
\x1c17622cfa9b6fd2043a76dfc39a5b5a109aa708,\x46f80018211d5cbbc988e853a8683501fca4ee9b,2022-09-18T22:17:23+00:00,790363.392259997000
\xd1305fbda97c035f86fdaa7785fb568c203174e1,\x6cc5f688a315f3dc28a7781717a9a798a59fda7b,2022-09-18T22:19:11+00:00,340000.100000000000
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\x1ffd39aafb3d87a8a55179fb8a3c88c8a615dd1c,2022-09-18T22:18:11+00:00,116886.896708840000
\x4afe15f823149fb9c92ff5388d33b1b4a7d0cf5e,\x4a2bfa4666e979656cba134312e90ad86a83d52b,2022-09-18T22:17:11+00:00,452000.340000000000
\x6343e205fcf2c7a96c8d5851cdfb744303f572ea,\x4c56cfccbc59a82dd29570e9eb89f3e6c16786d3,2022-09-18T22:20:23+00:00,400400.440000000000
\x28c6c06298d514db089934071355e5743bf21d60,\xef04fd956d3090d6f7ec7a304dd6446768bb2e94,2022-09-18T22:18:11+00:00,205.0000000000000000
\x6cc5f688a315f3dc28a7781717a9a798a59fda7b,\xd4c68828ba392beca6d3f33fdba37a23674d7788,2022-09-18T22:18:11+00:00,337989.945000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-18T22:21:59+00:00,13390.000000000000
\x6cc5f688a315f3dc28a7781717a9a798a59fda7b,\xeb6915c179a9a8edd4af758fdcff2f8a3b79d66e,2022-09-18T22:16:59+00:00,3626.6262000000000000
\x4da23a436d57909f4052c9f4d4c7db9747b89c6d,\xd4c68828ba392beca6d3f33fdba37a23674d7788,2022-09-18T22:16:59+00:00,499981.799907750000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-18T22:23:11+00:00,13154.000000000000
\x4c56cfccbc59a82dd29570e9eb89f3e6c16786d3,\x125f660239707c9de3462d3fa633f2723ad0b884,2022-09-18T22:22:35+00:00,400400.440000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\x6f0c491f22c959d2280ed7f020fe1cd41bc285f8,2022-09-18T22:27:47+00:00,3331.0000000000000000
\x24d114a75f70ff98eb29739a4503955462b36470,\xd4c68828ba392beca6d3f33fdba37a23674d7788,2022-09-18T22:25:23+00:00,40717.373586800000
\xb0f4a77bde7fee134265307c5cc19abff0ba409b,\x60ce0abdcf16f1546813b6ab8c798b025de0478c,2022-09-18T22:24:47+00:00,2181.6854483331513056
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-18T22:24:47+00:00,13018.000000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-18T22:25:59+00:00,12142.000000000000
\x24d114a75f70ff98eb29739a4503955462b36470,\xd4c68828ba392beca6d3f33fdba37a23674d7788,2022-09-18T22:25:23+00:00,269972.999909600000
\xbeefbabeea323f07c59926295205d3b7a17e8638,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-18T22:25:23+00:00,14404.347826086957
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\x6f0c491f22c959d2280ed7f020fe1cd41bc285f8,2022-09-18T22:24:59+00:00,3282.0000000000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\x325365ed8275f6a74cac98917b7f6face8da533b,2022-09-18T22:25:59+00:00,2968.0000000000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-18T22:26:47+00:00,11624.000000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\x6f0c491f22c959d2280ed7f020fe1cd41bc285f8,2022-09-18T22:26:47+00:00,3372.0000000000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xff58711683be66dad6e0e20e0043af46fc7f5f49,2022-09-18T22:26:47+00:00,1663.0000000000000000
\x0000000000007f150bd6f54c40a34d7c3d5e9f56,\xba12222222228d8ba445958a75a0704d566bf2c8,2022-09-18T22:27:47+00:00,3866.1806787585386742
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\x325365ed8275f6a74cac98917b7f6face8da533b,2022-09-18T22:27:35+00:00,2928.0000000000000000
\xb0f4a77bde7fee134265307c5cc19abff0ba409b,\x0000000000007f150bd6f54c40a34d7c3d5e9f56,2022-09-18T22:27:47+00:00,3866.1806743186495388
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-18T22:28:23+00:00,11839.000000000000
\xbeefbabeea323f07c59926295205d3b7a17e8638,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-18T22:27:35+00:00,21104.545454545456
\xb0f4a77bde7fee134265307c5cc19abff0ba409b,\x00000000c2cf7648c169b25ef1c217864bfa38cc,2022-09-18T22:28:47+00:00,2459.1302805822133219
\xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,\x16b2e1230fe07a340d4e541bb55d025136d54b2f,2022-09-18T22:27:59+00:00,252000.470000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-18T22:28:47+00:00,16861.000000000000
\x1c17622cfa9b6fd2043a76dfc39a5b5a109aa708,\x3b59a023d74aceca4b10b134fd218f887fa0ec1b,2022-09-18T22:27:59+00:00,430497.000000000000
\xf89d7b9c864f589bbf53a82105107622b35eaa40,\xe5cf6cbde2c07000949f6ef09e25525977fc1cb2,2022-09-18T22:34:35+00:00,29591.170000000000
\xd4c68828ba392beca6d3f33fdba37a23674d7788,\x28c6c06298d514db089934071355e5743bf21d60,2022-09-18T22:30:23+00:00,1469473.171784120000
\x21a31ee1afc51d94c2efccaa2092ad1028285549,\x81a68885d124e8f1b50a544fa80df39eb8014060,2022-09-18T22:32:23+00:00,164289.000000000000
\xb0f4a77bde7fee134265307c5cc19abff0ba409b,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-18T22:32:23+00:00,12429.000001073198
\x3804dc11767de67eb5efcd33e308ab18a6eccedf,\x53db50edf9dd805c7a3c2dc35bfad4fb4d01d310,2022-09-18T22:31:35+00:00,327000.480000000000
\xd5dca3b7bf31e40794d5c357e28be2e028d7a5d7,\x53eb3ea47643e87e8f25dd997a37b3b5260e7336,2022-09-18T22:33:11+00:00,4684.0000000000000000
\x6cc5f688a315f3dc28a7781717a9a798a59fda7b,\x9cb17fc7797f3f3389b387847600f28337ee8426,2022-09-18T22:31:47+00:00,8887.9999000000000000
\xb0f4a77bde7fee134265307c5cc19abff0ba409b,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-18T22:32:59+00:00,12141.000001568489
\xee1616933c57b31577d02513fb5557a61fba676b,\xe93381fb4c4f14bda253907b18fad305d799241a,2022-09-18T22:32:35+00:00,1260183.358929480000
\x00000000c2cf7648c169b25ef1c217864bfa38cc,\xba12222222228d8ba445958a75a0704d566bf2c8,2022-09-18T22:28:47+00:00,2459.1302805822133219
\xd16e4cdb153b2dcc617061174223a6d4bfae53f5,\xf5d500b70bfca5987a05fb4efccbfa5e660a81c0,2022-09-18T22:37:59+00:00,61886.136987550000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-18T22:36:47+00:00,11381.000000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\x6f0c491f22c959d2280ed7f020fe1cd41bc285f8,2022-09-18T22:38:23+00:00,3216.0000000000000000
\x9acbb72cf67103a30333a32cd203459c6a9c3311,\x7bf94e5a07131442cb5474ff6a702fbd30c097d5,2022-09-18T22:39:35+00:00,250000.000000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-18T22:38:59+00:00,11120.000000000000
\x9acbb72cf67103a30333a32cd203459c6a9c3311,\x9d30974a6f3895a9c75cffa379e993e18a9b5d24,2022-09-18T22:39:35+00:00,2342.3000000000000000
\xb8001c3ec9aa1985f6c747e25c28324e4a361ec1,\xc3b57fd1b6c9e48eeb36faa089061c983c32a864,2022-09-18T22:39:35+00:00,33624.114940800000
\x00000000c2cf7648c169b25ef1c217864bfa38cc,\xba12222222228d8ba445958a75a0704d566bf2c8,2022-09-18T22:39:35+00:00,4250.6472622533824531
\x9acbb72cf67103a30333a32cd203459c6a9c3311,\x1cab9f64d6d218618d98bf323acfab07654d10e7,2022-09-18T22:39:11+00:00,11778.200000000000
\xff58711683be66dad6e0e20e0043af46fc7f5f49,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-09-18T22:38:47+00:00,11.1576681698595427
\xb0f4a77bde7fee134265307c5cc19abff0ba409b,\x00000000c2cf7648c169b25ef1c217864bfa38cc,2022-09-18T22:39:35+00:00,4250.6472622533824531
\x9acbb72cf67103a30333a32cd203459c6a9c3311,\x34abfc1cf64b6d4ddec069fd6097b9db0ce43d30,2022-09-18T22:38:47+00:00,43477.000000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\x325365ed8275f6a74cac98917b7f6face8da533b,2022-09-18T22:38:23+00:00,2932.0000000000000000
\xe93381fb4c4f14bda253907b18fad305d799241a,\xd1305fbda97c035f86fdaa7785fb568c203174e1,2022-09-18T22:36:47+00:00,271000.500000000000
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\x6767526a362ec6c6b1df185478e4f01506b73ff3,2022-09-18T22:37:23+00:00,62700.000000000000
