address_from,address_to,date_time,amount
\x74de5d4fcbf63e00296fd95d33236b9794016631,\x0a965a4caf929338044c593d82d385c4c898d8c6,2022-09-16T15:08:11+00:00,5.0000000000000000
\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,\x1496f0bc152842c79993946946626af285b2b077,2022-09-16T02:07:11+00:00,75.0000000000000000
\xe66b31678d6c16e9ebf358268a790b763c133750,\x1548db2872a1faa7f4d51393b978a3bddccf3825,2022-09-16T19:35:23+00:00,17.0090742341512012
\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,\x22f9dcf4647084d6c31b2765f6910cd85c178c18,2022-09-16T18:45:23+00:00,32.0442815726806289
\x0a965a4caf929338044c593d82d385c4c898d8c6,\x2c425ac18c04062b5e39d6cc1677f3d004dc4beb,2022-09-16T03:53:11+00:00,5.0000000000000000
\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,\x347a98b7a7392403c5abfd8856ba584a283452cc,2022-09-16T17:13:11+00:00,108.2275945130805692
\x22f9dcf4647084d6c31b2765f6910cd85c178c18,\x4a183b7ed67b9e14b3f45abfb2cf44ed22c29e54,2022-09-16T18:45:23+00:00,0.15786155145469103900
\x0a965a4caf929338044c593d82d385c4c898d8c6,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-09-16T15:04:23+00:00,6.0957440146218624
\xcda094bf48988fa872f17d5581fb33280ce7b4d0,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-09-16T15:08:11+00:00,5.0000000000000000
\xbce2f2e42cebb830f8c070db4fe27e86b8207c9d,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-09-16T15:42:23+00:00,116.9569641584165372
\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,\x779d742b9ba14334773d68487d5a78eec6a7e1d7,2022-09-15T23:54:47+00:00,5.0000000000000000
\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,\x7bb8dbfb3d486474b9fc8acb9fb011e9775870dd,2022-09-16T18:02:59+00:00,5.0000000000000000
\x74de5d4fcbf63e00296fd95d33236b9794016631,\x7c1d92eb154fd93ef00aad9c2d996112d3915004,2022-09-16T15:04:23+00:00,6.0957440146218624
\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,\x81b98a0e207726584ce1ac687fcae6059b35ebcf,2022-09-16T20:45:23+00:00,70.0000000000000000
\x7c1d92eb154fd93ef00aad9c2d996112d3915004,\x9600b701fc015deec85440f7286f1e0090f79133,2022-09-16T15:07:35+00:00,6.0957440146218624
\xbd95901e87a308772addf908767c9ac2f87eccb8,\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,2022-09-15T22:11:23+00:00,83.0000000000000000
\xbdf082429500077767e4fd4982a76d9b5d63b720,\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,2022-09-15T22:34:59+00:00,75.0000000000000000
\xba71b56fd0b590ed2a6992ed57a34c1391940513,\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,2022-09-16T02:36:23+00:00,4.0730592487855600
\x74de5d4fcbf63e00296fd95d33236b9794016631,\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,2022-09-16T15:42:23+00:00,116.9569641584165372
\x0a965a4caf929338044c593d82d385c4c898d8c6,\xaccce5523ed582f41f3d21cb9e3a306c4489bb48,2022-09-15T21:22:11+00:00,5.0000000000000001
\xe00639a1f59b52773b7d39d9f9bef07f6248dbae,\xba71b56fd0b590ed2a6992ed57a34c1391940513,2022-09-16T02:36:23+00:00,4.0730592487855600
\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,\xbd95901e87a308772addf908767c9ac2f87eccb8,2022-09-15T22:31:47+00:00,82.0000000000000000
\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,\xbdf082429500077767e4fd4982a76d9b5d63b720,2022-09-15T22:35:47+00:00,75.0000000000000000
\x0a965a4caf929338044c593d82d385c4c898d8c6,\xd45e34c028b1ccedaa91101360f20143358ffedb,2022-09-16T03:56:59+00:00,5.0000000752407579
\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,\xe66b31678d6c16e9ebf358268a790b763c133750,2022-09-16T19:35:23+00:00,17.0090742341512012
\x22f9dcf4647084d6c31b2765f6910cd85c178c18,\xf4367ed4dbd13e5348b11436d3805ac8db20d9ce,2022-09-16T18:45:23+00:00,31.8864200212259378
