address_from,address_to,date_time,amount
\xc74226f39a16472ff338e06efdbfc998387ff00a,\x26a78d5b6d7a7aceedd1e6ee3229b372a624d8b7,2022-09-15T20:54:35+00:00,9.9607762000000000
\x7dbdec4edbeb5fa3c9f79a87af427b970a88d90d,\xc74226f39a16472ff338e06efdbfc998387ff00a,2022-09-15T20:53:23+00:00,9.9607762000000000
\x1522900b6dafac587d499a862861c0869be6e428,\xe6baa3f54206621a7934722517c745ec5f598fb3,2022-09-15T20:55:47+00:00,206.8012020000000000
\xe6baa3f54206621a7934722517c745ec5f598fb3,\xcd531ae9efcce479654c4926dec5f6209531ca7b,2022-09-15T20:57:11+00:00,206.8012020000000000
\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,\x3229149012a035ef51d724e0343eb31ce3e4bb7d,2022-09-15T20:58:47+00:00,187.6000000000000000
\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,2022-09-15T20:56:59+00:00,209.3824316887700632
\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,\xbe368f7086b0f9e98af309be43afb02f40135eac,2022-09-15T20:58:47+00:00,181.9800000000000000
\xc697051d1c6296c24ae3bcef39aca743861d9a81,\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,2022-09-15T20:56:59+00:00,209.3824316887700632
\x39adb19deb040ab96a8af95287111f825c32e8be,\xd8b717dfa7744c39310c0fdf1bb0e97144b3f1aa,2022-09-15T21:01:23+00:00,59.1485870000000000
\x5ab53ee1d50eef2c1dd3d5402789cd27bb52c1bb,\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,2022-09-15T21:02:35+00:00,44.2066615696010119
\xdde692157a52d429c46315de212269f91ccd096f,\xdfc14d2af169b0d36c4eff567ada9b2e0cae044f,2022-09-15T21:06:23+00:00,1.8705417848545232
\xd39c566bac7c180bd596ceab6c51fad188de2d8b,\x9ff54c9ec96eed7cbb5d8cda2f5d4067d028fb56,2022-09-15T21:08:23+00:00,3.0000000000000000
\x87cbc48075d7aa1760ac71c41e8bc289b6a31f56,\x9e477b9cbab262e3cc1c7fa5fdb2a2cebe4ea174,2022-09-15T21:09:47+00:00,1.5533500000000000
\xbe368f7086b0f9e98af309be43afb02f40135eac,\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,2022-09-15T21:10:11+00:00,181.9800000000000000
\xdfd5293d8e347dfe59e90efd55b2956a1343963d,\x079495cf40e8dd9b1bdd78046950364ec3c9557c,2022-09-15T21:10:35+00:00,8.4868440000000000
\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,2022-09-15T21:15:47+00:00,145.0000756882723145
\xe4000004000bd8006e00720000d27d1fa000d43e,\x3895bd6a41c914111c8e1bbbd0c351e43190bd7f,2022-09-15T21:14:35+00:00,1.0117364148474980
\xc697051d1c6296c24ae3bcef39aca743861d9a81,\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,2022-09-15T21:15:47+00:00,145.0000756882723145
\x6cc5f688a315f3dc28a7781717a9a798a59fda7b,\x0d2e04d4e46f042e9178c07c83add84153aea464,2022-09-15T21:14:23+00:00,20.9212000000000000
\x82bdff92b259d83382c28a2d0cf3229e0d8b0b98,\x24a2c5be07d9f140bf39730897be85da517c9ad6,2022-09-15T21:15:59+00:00,21.4562719000000000
\xca89e40d677eaf60f043835c58dfe67dccc3384c,\xca33c3fd6078e1a28692359c70630c935360dc61,2022-09-15T21:16:35+00:00,0.92000000000000000000
\x60b84fc4338bd0e1119bd672f7a2a42d8fb0d5cd,\xe4000004000bd8006e00720000d27d1fa000d43e,2022-09-15T21:14:35+00:00,1.0117364148474980
\xd75ea151a61d06868e31f8988d28dfe5e9df57b4,\x4a137fd5e7a256ef08a7de531a17d0be0cc7b6b6,2022-09-15T21:18:11+00:00,32.6736715542821311
\x079495cf40e8dd9b1bdd78046950364ec3c9557c,\x5797f722b1fee36e3d2c3481d938d1372bcd99a7,2022-09-15T21:17:59+00:00,8.4868440000000000
\x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,\x8ad6100c21e5674942bf0644dd34667cdccc1d68,2022-09-15T21:20:23+00:00,16.1550000000000000
\xc697051d1c6296c24ae3bcef39aca743861d9a81,\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,2022-09-15T21:24:11+00:00,126.2218885186651251
\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,2022-09-15T21:26:47+00:00,287.1777784870470481
\x8ad6100c21e5674942bf0644dd34667cdccc1d68,\x131a99859a8bfa3251d899f0675607766736ffae,2022-09-15T21:21:47+00:00,16.1550000000000000
\xc697051d1c6296c24ae3bcef39aca743861d9a81,\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,2022-09-15T21:26:47+00:00,287.1777784870470481
\xc697051d1c6296c24ae3bcef39aca743861d9a81,\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,2022-09-15T21:21:47+00:00,126.2218885186684449
\x49ff149d649769033d43783e7456f626862cd160,\xed77777586d73c58eb4d6bebdf9c85c2d5f56c2d,2022-09-15T21:23:11+00:00,16.1032879806765252
\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,2022-09-15T21:22:23+00:00,142.3174775212370761
\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,2022-09-15T21:21:47+00:00,126.2218885186684449
\xc697051d1c6296c24ae3bcef39aca743861d9a81,\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,2022-09-15T21:22:23+00:00,142.3174775212370761
\xed77777586d73c58eb4d6bebdf9c85c2d5f56c2d,\xc697051d1c6296c24ae3bcef39aca743861d9a81,2022-09-15T21:23:11+00:00,16.1032879806765252
\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,\xbe368f7086b0f9e98af309be43afb02f40135eac,2022-09-15T21:23:59+00:00,173.6100000000000000
\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,2022-09-15T21:24:11+00:00,126.2218885186651251
\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,\x3229149012a035ef51d724e0343eb31ce3e4bb7d,2022-09-15T21:26:23+00:00,184.2000000000000000
\xbe368f7086b0f9e98af309be43afb02f40135eac,\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,2022-09-15T21:30:23+00:00,173.6100000000000000
