address_from,address_to,date_time,amount
\xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,\xe5782724e87bcd5a1f48737ff6cfeaf875ab5873,2022-09-15T20:54:47+00:00,499959.800000000000
\x3c02290922a3618a4646e3bbca65853ea45fe7c6,\xaad60b6615b9eb13a9b0212af7b298f26dd74e7f,2022-09-15T20:54:35+00:00,41898.000000000000
\x3c02290922a3618a4646e3bbca65853ea45fe7c6,\xaad60b6615b9eb13a9b0212af7b298f26dd74e7f,2022-09-15T20:54:35+00:00,41898.000000000000
\x3c02290922a3618a4646e3bbca65853ea45fe7c6,\xaad60b6615b9eb13a9b0212af7b298f26dd74e7f,2022-09-15T20:56:35+00:00,16667.000000000000
\xdfd5293d8e347dfe59e90efd55b2956a1343963d,\x6472f7724f4404c5a12b607d9dd4172f029f996f,2022-09-15T20:55:35+00:00,454.2850544700000000
\x34abfc1cf64b6d4ddec069fd6097b9db0ce43d30,\x28c6c06298d514db089934071355e5743bf21d60,2022-09-15T21:00:23+00:00,85513.000000000000
\xf05e2a70346560d3228c7002194bb7c5dc8fe100,\x28c6c06298d514db089934071355e5743bf21d60,2022-09-15T21:00:23+00:00,98562.000000000000
\x3686e85f26cf63d31f6dc436177761566d352b55,\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,2022-09-15T21:04:11+00:00,7550.6807422989407000
\xbcd82cf45a7fee433a98eb4ad4a4c77bfd5e06fb,\x3686e85f26cf63d31f6dc436177761566d352b55,2022-09-15T21:03:11+00:00,7550.6807422989407000
\x28c6c06298d514db089934071355e5743bf21d60,\xdccdf5e2fd2e53ce6013f4fd27f43bd023906677,2022-09-15T21:00:59+00:00,133.6300000000000000
\x28c6c06298d514db089934071355e5743bf21d60,\x42b5f25b8e80ec78eb6e8138faa13c7d17f4a48e,2022-09-15T21:01:59+00:00,265430.000000000000
\xb0f4a77bde7fee134265307c5cc19abff0ba409b,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-15T21:06:47+00:00,13995.000003469418
\x597d0f7ba3cf0df7556b93d509b4c3696f162240,\x74dec05e5b894b0efec69cdf6316971802a2f9a1,2022-09-15T21:09:23+00:00,68840.000000000000
\xdfd5293d8e347dfe59e90efd55b2956a1343963d,\x2572ab1194db2bd9c5065a24aa63cd8ab41e6f9a,2022-09-15T21:09:23+00:00,109.8793208900000000
\x72073fce87f89780136316b17beb652be4245096,\xf89d7b9c864f589bbf53a82105107622b35eaa40,2022-09-15T21:09:23+00:00,23316.787872000000
\xdb6826796e5c77a01620e5e343f90f46a495dcda,\x7bd8efab672250de65ba4ba3bc6c3aa08120a1c3,2022-09-15T21:07:35+00:00,600.0000000000000000
\x28c6c06298d514db089934071355e5743bf21d60,\x4730abe2a17e45136cba54d5d5540f859ee2d55e,2022-09-15T21:14:23+00:00,2521.4560000000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-15T21:17:59+00:00,13930.000000000000
\xc97d9001ba12a62cac6fc82bc13fa766e0da3ebe,\xdf96661980b22d4ac83cf7acd787e6ee750f2b40,2022-09-15T21:18:59+00:00,8000000.000000000000
\x001351d9cb640dca1806b51475ee0faffa36737c,\xb8001c3ec9aa1985f6c747e25c28324e4a361ec1,2022-09-15T21:16:11+00:00,241.6033328200000000
\x4730abe2a17e45136cba54d5d5540f859ee2d55e,\xb8001c3ec9aa1985f6c747e25c28324e4a361ec1,2022-09-15T21:18:59+00:00,2521.4560000000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-15T21:25:35+00:00,13844.000000000000
\xbeefbabeea323f07c59926295205d3b7a17e8638,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-15T21:26:23+00:00,18147.368421052633
\x1c17622cfa9b6fd2043a76dfc39a5b5a109aa708,\x007e4195a6c8f68801c0673ec561c38fed803021,2022-09-15T21:27:23+00:00,28365.000000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-15T21:24:35+00:00,13158.000000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\x6f0c491f22c959d2280ed7f020fe1cd41bc285f8,2022-09-15T21:25:47+00:00,4567.0000000000000000
\x74de5d4fcbf63e00296fd95d33236b9794016631,\xff58711683be66dad6e0e20e0043af46fc7f5f49,2022-09-15T21:29:35+00:00,219.4724362774155305
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\x63d4aca101b1ce1f031cf1c2bf0d7daa135e01e7,2022-09-15T21:30:11+00:00,25.6364904900000000
\xe5782724e87bcd5a1f48737ff6cfeaf875ab5873,\x28c6c06298d514db089934071355e5743bf21d60,2022-09-15T21:30:23+00:00,500899.450000000000
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\x63d4aca101b1ce1f031cf1c2bf0d7daa135e01e7,2022-09-15T21:32:11+00:00,25.5755770000000000
\x1c17622cfa9b6fd2043a76dfc39a5b5a109aa708,\x6abeaeed332e463e67c2bb84679fdf91daadc5ee,2022-09-15T21:28:59+00:00,96800.000000000000
\x9fa381ae9b35c196598d172667c43f0e285c7f4e,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-09-15T21:29:35+00:00,219.4724362774155305
\xdf96661980b22d4ac83cf7acd787e6ee750f2b40,\x28c6c06298d514db089934071355e5743bf21d60,2022-09-15T21:30:23+00:00,8000000.000000000000
\xaad60b6615b9eb13a9b0212af7b298f26dd74e7f,\x28c6c06298d514db089934071355e5743bf21d60,2022-09-15T21:30:23+00:00,100463.000000000000
\xdfd5293d8e347dfe59e90efd55b2956a1343963d,\xd8f7c8c89efe493740fbe2d5cbc0671112c884fd,2022-09-15T21:34:59+00:00,25773.000000000000
\x1522900b6dafac587d499a862861c0869be6e428,\x95b564f3b3bae3f206aa418667ba000afafacc8a,2022-09-15T21:39:35+00:00,12899.900000000000
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\xf9688019270e7be0089735e674da1b34adf5bd42,2022-09-15T21:40:23+00:00,38.5128079900000000
\x28c6c06298d514db089934071355e5743bf21d60,\xd8f7c8c89efe493740fbe2d5cbc0671112c884fd,2022-09-15T21:44:47+00:00,41239.000000000000
\xcdc8488e63a403bfd580222ea0f3719477bfea9c,\x6767526a362ec6c6b1df185478e4f01506b73ff3,2022-09-15T21:48:11+00:00,90519.600000000000
\x1579b5f6582c7a04f5ffeec683c13008c4b0a520,\x6767526a362ec6c6b1df185478e4f01506b73ff3,2022-09-15T21:44:47+00:00,41540.000000000000
\x29d5527caa78f1946a409fa6acaf14a0a4a0274b,\x6767526a362ec6c6b1df185478e4f01506b73ff3,2022-09-15T21:46:35+00:00,51925.676383510000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-15T21:50:47+00:00,14578.000000000000
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\x0ec78aa9b95eaff0bd58c80937ee2ec0246c3b10,2022-09-15T21:52:11+00:00,1262.5101016400000000
\xd8f7c8c89efe493740fbe2d5cbc0671112c884fd,\x3c02290922a3618a4646e3bbca65853ea45fe7c6,2022-09-15T21:51:23+00:00,91988.000000000000
\xf9688019270e7be0089735e674da1b34adf5bd42,\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,2022-09-15T21:50:11+00:00,38.5128079900000000
\xe5bdd00b756010f3d22dee0d6c227fa4c3d7376e,\x5c62ba236c156fc77d15246ee7eb68ab98ffcd90,2022-09-15T21:57:59+00:00,1333.0000000000000000
\x21a31ee1afc51d94c2efccaa2092ad1028285549,\xd8f7c8c89efe493740fbe2d5cbc0671112c884fd,2022-09-15T21:28:11+00:00,24976.000000000000
\x5c62ba236c156fc77d15246ee7eb68ab98ffcd90,\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,2022-09-15T22:05:23+00:00,1333.0000000000000000
\xe66b31678d6c16e9ebf358268a790b763c133750,\xe6529f0e8cded30fb6c4a4caa9abfe81f32857c9,2022-09-15T22:07:59+00:00,102.6452338660304378
\xff58711683be66dad6e0e20e0043af46fc7f5f49,\xe66b31678d6c16e9ebf358268a790b763c133750,2022-09-15T22:07:59+00:00,102.6452338660304378
\x1522900b6dafac587d499a862861c0869be6e428,\x95b564f3b3bae3f206aa418667ba000afafacc8a,2022-09-15T22:14:35+00:00,12886.600000000000
\x95b564f3b3bae3f206aa418667ba000afafacc8a,\xf91f08570910a7a7147c93d6e2b941adbb67337b,2022-09-15T22:15:59+00:00,19994.600000000000
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\x4b8a339be06ff31752a806995b72e76e93dd9106,2022-09-15T22:12:23+00:00,15598.486955670000
\x1522900b6dafac587d499a862861c0869be6e428,\x6767526a362ec6c6b1df185478e4f01506b73ff3,2022-09-15T22:14:35+00:00,17590.000000000000
\xa0982227f3948d6ef1dd92ee0ae237e2ecbb7055,\x92d6d3c32b799df001f767766a6f2413fbe8699d,2022-09-15T22:14:47+00:00,2500.0000000000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-15T22:17:35+00:00,13876.000000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\x6f0c491f22c959d2280ed7f020fe1cd41bc285f8,2022-09-15T22:17:35+00:00,3786.0000000000000000
\x8fd4980027133cf3dd0c03584f16f7f26994ecf9,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-15T22:28:11+00:00,10571.499605949179
\x21a31ee1afc51d94c2efccaa2092ad1028285549,\xc68c17e6eec0fde3605c595c9b98de5c1a4cc3e4,2022-09-15T22:22:35+00:00,84475.000000000000
\x6767526a362ec6c6b1df185478e4f01506b73ff3,\x28c6c06298d514db089934071355e5743bf21d60,2022-09-15T22:30:35+00:00,260814.876383000000
\x557c61ec8f7a675be03efe11962430ac8cff4229,\x3d504949ca5ff1143caca57d75ead1179ba1dd3a,2022-09-15T22:30:59+00:00,19.6370090000000000
\x9acbb72cf67103a30333a32cd203459c6a9c3311,\x32e425947aa77af54531b5a19177af309f9e887c,2022-09-15T22:32:11+00:00,240.6000000000000000
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\x891af7f1be601bc643604dcd3cced48d848adc3b,2022-09-15T22:39:11+00:00,2500.0000000000000000
\x1579b5f6582c7a04f5ffeec683c13008c4b0a520,\xf0b9c328cc542a1d45392cd910033df6893e6a65,2022-09-15T22:41:23+00:00,56010.000000000000
\x29d5527caa78f1946a409fa6acaf14a0a4a0274b,\x170f515c9517e6c8310ba27796cf649f81e2b396,2022-09-15T22:42:11+00:00,46.8018120000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-15T22:44:23+00:00,14206.000000000000
\xdfd5293d8e347dfe59e90efd55b2956a1343963d,\x9c639bc47a5b3f80a8420df932d280cf2a17cbb2,2022-09-15T22:44:11+00:00,139.0000000000000000
\x53eb3ea47643e87e8f25dd997a37b3b5260e7336,\x0f7524e1c9b395acdaeec09b57051832518a54d1,2022-09-15T22:44:11+00:00,50.0000000000000000
\x28c6c06298d514db089934071355e5743bf21d60,\x6ecbe2cba8adb756a7ac74beac87c422ead8d496,2022-09-15T22:46:47+00:00,60795.559000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-15T22:47:59+00:00,16003.000000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\x6f0c491f22c959d2280ed7f020fe1cd41bc285f8,2022-09-15T22:48:23+00:00,4613.0000000000000000
\x6ecbe2cba8adb756a7ac74beac87c422ead8d496,\x876eabf441b2ee5b5b0554fd502a8e0600950cfa,2022-09-15T22:49:47+00:00,60795.559000000000
\xb8ba36e591facee901ffd3d5d82df491551ad7ef,\x365b77f50e64d57af86add4dca489a0e7c029055,2022-09-15T22:54:35+00:00,5976.5437781300000000
\xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,\x3c6877d8410f4b67bc190ead9fba4f0539645789,2022-09-15T22:55:47+00:00,100.0000000000000000
\x365b77f50e64d57af86add4dca489a0e7c029055,\xb8001c3ec9aa1985f6c747e25c28324e4a361ec1,2022-09-15T22:58:11+00:00,5976.5437781300000000
\xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,\x3c6877d8410f4b67bc190ead9fba4f0539645789,2022-09-15T23:07:59+00:00,4794.0175000000000000
\xb94ad6e26153384250ce86ef5d7dd41badb54d70,\x4bf0b6161695d9a349ff3084d4fe1fd456438354,2022-09-15T23:12:35+00:00,91.8706697900000000
\x21a31ee1afc51d94c2efccaa2092ad1028285549,\x4836516763e347f204aee73849c0f97948cbd849,2022-09-15T23:16:23+00:00,967.7649770500000000
\xed77777586d73c58eb4d6bebdf9c85c2d5f56c2d,\xba12222222228d8ba445958a75a0704d566bf2c8,2022-09-15T23:13:59+00:00,1372.8874574881267872
\xf89d7b9c864f589bbf53a82105107622b35eaa40,\xf05e2a70346560d3228c7002194bb7c5dc8fe100,2022-09-15T23:16:23+00:00,59462.000000000000
\x6f0c491f22c959d2280ed7f020fe1cd41bc285f8,\xed77777586d73c58eb4d6bebdf9c85c2d5f56c2d,2022-09-15T23:13:59+00:00,1372.8874574881267872
\x1c17622cfa9b6fd2043a76dfc39a5b5a109aa708,\x3507e4978e0eb83315d20df86ca0b976c0e40ccb,2022-09-15T23:17:35+00:00,74665.000000000000
\x3c6877d8410f4b67bc190ead9fba4f0539645789,\xb8001c3ec9aa1985f6c747e25c28324e4a361ec1,2022-09-15T23:24:11+00:00,4894.0175000000000000
\xdfd5293d8e347dfe59e90efd55b2956a1343963d,\xa6b0ca1d0f6bfb3b064117d38f33d9fa25e536fb,2022-09-15T23:30:47+00:00,880.0000000000000000
\x4836516763e347f204aee73849c0f97948cbd849,\x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,2022-09-15T23:31:35+00:00,967.7649770500000000
\xb0f4a77bde7fee134265307c5cc19abff0ba409b,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-15T23:33:23+00:00,13973.000001482086
\xf60c2ea62edbfe808163751dd0d8693dcb30019c,\x5884781521981abde0cc1e7ee2957462157c98c6,2022-09-15T23:33:47+00:00,21.8400000000000000
\x6cc5f688a315f3dc28a7781717a9a798a59fda7b,\x0f67588d472e7d6d0ac906b64734ac9a61c83698,2022-09-15T23:39:11+00:00,2887.3414000000000000
\xf60c2ea62edbfe808163751dd0d8693dcb30019c,\x5884781521981abde0cc1e7ee2957462157c98c6,2022-09-15T23:42:11+00:00,3739.0759743600000000
\xa6b0ca1d0f6bfb3b064117d38f33d9fa25e536fb,\xa910f92acdaf488fa6ef02174fb86208ad7722ba,2022-09-15T23:44:11+00:00,880.0000000000000000
\x891af7f1be601bc643604dcd3cced48d848adc3b,\xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,2022-09-15T23:45:59+00:00,2500.0000000000000000
\x87cbc48075d7aa1760ac71c41e8bc289b6a31f56,\x4cc0414ac67109e32a5065f182bfbccc0c4cc413,2022-09-15T23:48:35+00:00,38454.417090000000
\xcb444c7b0ab4c098381f72782fc72842219e6163,\x91c517e1932fb129c87941175e8c7e9a18f80656,2022-09-15T23:49:11+00:00,4881.6438362767535720
\x91c517e1932fb129c87941175e8c7e9a18f80656,\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,2022-09-15T23:55:11+00:00,4881.6438362767535720
\x4cc0414ac67109e32a5065f182bfbccc0c4cc413,\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,2022-09-15T23:55:11+00:00,38454.417090000000
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\xd5bdae2557cc610fa7034074ab731c65cb71c28b,2022-09-16T00:00:11+00:00,2056.1731023700000000
\x28c6c06298d514db089934071355e5743bf21d60,\x81a68885d124e8f1b50a544fa80df39eb8014060,2022-09-16T00:04:11+00:00,145581.000000000000
\xdfd5293d8e347dfe59e90efd55b2956a1343963d,\xdd04f596569b09bb967ab9f20cdc1b7bc7495afd,2022-09-16T00:04:11+00:00,87555.721300000000
\xd5bdae2557cc610fa7034074ab731c65cb71c28b,\xb8001c3ec9aa1985f6c747e25c28324e4a361ec1,2022-09-16T00:04:35+00:00,2056.1731023700000000
\xe93381fb4c4f14bda253907b18fad305d799241a,\xd1305fbda97c035f86fdaa7785fb568c203174e1,2022-09-16T00:17:47+00:00,122000.410000000000
\xd16e4cdb153b2dcc617061174223a6d4bfae53f5,\xf5d500b70bfca5987a05fb4efccbfa5e660a81c0,2022-09-16T00:16:23+00:00,54255.364426780000
\xff58711683be66dad6e0e20e0043af46fc7f5f49,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-16T00:18:47+00:00,1895.0000000000048114
\xdfd5293d8e347dfe59e90efd55b2956a1343963d,\x4bf43ac54ac9933bb46660bf413599422a42f42c,2022-09-16T00:22:59+00:00,1013.5838600000000000
\xb0f4a77bde7fee134265307c5cc19abff0ba409b,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-16T00:25:47+00:00,13044.000001657890
\x76e26b83814f2a579ba83790cb0d90f7dd7f4376,\xfcac985b48105c8ee75e67090b390b58afffdeea,2022-09-16T00:29:47+00:00,101.6669915200000000
\x21a31ee1afc51d94c2efccaa2092ad1028285549,\x1583fb00e144b93056579e0f8ba75f4984102604,2022-09-16T00:30:59+00:00,349.6300000000000000
\xb0f4a77bde7fee134265307c5cc19abff0ba409b,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-16T00:35:35+00:00,13399.000004041457
\x6f0c491f22c959d2280ed7f020fe1cd41bc285f8,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-16T00:34:47+00:00,3740.0000029554050418
\x007e4195a6c8f68801c0673ec561c38fed803021,\xf60c2ea62edbfe808163751dd0d8693dcb30019c,2022-09-16T00:30:11+00:00,28365.000000000000
\x28c6c06298d514db089934071355e5743bf21d60,\x515d8aee57053696fd3fbe50b3dddae93e97b242,2022-09-16T00:30:35+00:00,9191.7423906300000000
\xb0f4a77bde7fee134265307c5cc19abff0ba409b,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-16T00:34:47+00:00,13743.000001469732
\xb0f4a77bde7fee134265307c5cc19abff0ba409b,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-16T00:29:11+00:00,14442.000002064702
\x6f0c491f22c959d2280ed7f020fe1cd41bc285f8,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-16T00:35:35+00:00,3764.0000017264317828
\x325365ed8275f6a74cac98917b7f6face8da533b,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-16T00:37:47+00:00,3711.9999999999494444
\x1583fb00e144b93056579e0f8ba75f4984102604,\xb8001c3ec9aa1985f6c747e25c28324e4a361ec1,2022-09-16T00:35:35+00:00,349.6300000000000000
