address_from,address_to,date_time,amount
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\x32d4703e5834f1b474b17dfdb0ac32cc22575145,2022-09-16T21:02:23+00:00,496.9349649400000000
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\x23c1471096b55c801ace1b0c66489c7967d2ea4d,2022-09-16T20:58:23+00:00,2.5083087700000000
\x9e1f19a5c551e84e523810426a24ed4032902476,\x28c6c06298d514db089934071355e5743bf21d60,2022-09-16T21:00:11+00:00,310.0000000000000000
\x3229149012a035ef51d724e0343eb31ce3e4bb7d,\x28c6c06298d514db089934071355e5743bf21d60,2022-09-16T21:00:11+00:00,171.6200000000000000
\xbe368f7086b0f9e98af309be43afb02f40135eac,\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,2022-09-16T20:56:47+00:00,242.4800000000000000
\x1c727a55ea3c11b0ab7d3a361fe0f3c47ce6de5d,\x84243c3f33bb1d9e8e86b50279d630e6d37773b2,2022-09-16T21:07:59+00:00,1.3678104966780346
\xbe368f7086b0f9e98af309be43afb02f40135eac,\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,2022-09-16T21:05:11+00:00,159.7100000000000000
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\x705979df90550bf5c3480b0d9243ed3536b618ce,2022-09-16T21:03:11+00:00,1.00000000000000000000
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\x705979df90550bf5c3480b0d9243ed3536b618ce,2022-09-16T21:08:11+00:00,2492.8700000000000000
\x2660dcbc6a30ac3401c3c4e9f90b78c7a685a68d,\x6d1beb4e901261ddd3085aaddac98bce54dbce19,2022-09-16T21:07:47+00:00,0.95700000000000000000
\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,\xbe368f7086b0f9e98af309be43afb02f40135eac,2022-09-16T21:09:11+00:00,152.1700000000000000
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\x705979df90550bf5c3480b0d9243ed3536b618ce,2022-09-16T21:09:23+00:00,5.5000000000000000
\x29d5527caa78f1946a409fa6acaf14a0a4a0274b,\x0769464c219800c377bc0f0e54852c58d4e06c21,2022-09-16T21:10:47+00:00,1.00000000000000000000
\xd75ea151a61d06868e31f8988d28dfe5e9df57b4,\xad21954d828cf95451feeba7aa3e356ffbd9a54c,2022-09-16T21:11:59+00:00,2.0000000000000000
\x32d4703e5834f1b474b17dfdb0ac32cc22575145,\x6262998ced04146fa42253a5c0af90ca02dfd2a3,2022-09-16T21:09:23+00:00,496.9349649400000000
\x26a78d5b6d7a7aceedd1e6ee3229b372a624d8b7,\x6b530428137724dc05a494b4cd31158b492faaa8,2022-09-16T21:14:35+00:00,10.3286000000000000
\xbe368f7086b0f9e98af309be43afb02f40135eac,\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,2022-09-16T21:15:11+00:00,152.1700000000000000
