address_from,address_to,date_time,amount
\xdfd5293d8e347dfe59e90efd55b2956a1343963d,\x7565cf16b40514948a339f5289eecbb32e2f7aea,2022-09-19T21:05:47+00:00,227.0000000000000000
\xa81011ae274ef6debd3bdab634102c7b6c2c452d,\x921f1520282b418b965699ee2ec6381a45afe505,2022-09-19T21:07:35+00:00,2428.9582757800000000
\x28c6c06298d514db089934071355e5743bf21d60,\xf977814e90da44bfa03b6295a0616a897441acec,2022-09-19T21:01:23+00:00,82225443.000000000000
\x7eeb54f3628ad06dd6520b35cc2338e63eeba335,\x28c6c06298d514db089934071355e5743bf21d60,2022-09-19T21:00:59+00:00,250000.000000000000
\x6f0c491f22c959d2280ed7f020fe1cd41bc285f8,\x4ce6aea89f059915ae5efbf34a2a8adc544ae09e,2022-09-19T21:08:47+00:00,86471.542437338391
\x28c6c06298d514db089934071355e5743bf21d60,\x045944d43ac91c8c65e16a1af5f44364b29e43d7,2022-09-19T21:06:35+00:00,1654.2802907400000000
\x9acbb72cf67103a30333a32cd203459c6a9c3311,\x7bf94e5a07131442cb5474ff6a702fbd30c097d5,2022-09-19T21:04:23+00:00,300000.000000000000
\x4f15e21e611c59b041ebd1a7de359630ced40369,\x251ea2add998fd1684fdff5cdd7b87556e41dafa,2022-09-19T21:09:11+00:00,420.0000000000000000
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\xf284555e36497f229f5abea02ded25eefdf30125,2022-09-19T21:06:23+00:00,3507.7932405600000000
\x7565cf16b40514948a339f5289eecbb32e2f7aea,\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,2022-09-19T21:15:11+00:00,227.0000000000000000
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\x2469ae01b729d2b0844228919a1a7230ebc19197,2022-09-19T21:14:23+00:00,398.8812569300000000
\x21a31ee1afc51d94c2efccaa2092ad1028285549,\x7565cf16b40514948a339f5289eecbb32e2f7aea,2022-09-19T21:15:23+00:00,5171.7115247600000000
\x4ce6aea89f059915ae5efbf34a2a8adc544ae09e,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-19T21:11:23+00:00,87999.999996074674
\xfff663181df8845776bacfc9dae23111232fbbd4,\xf2f55994d41f9ec90a1085a793001925dbea39e0,2022-09-19T21:11:35+00:00,380.5699965402341000
\xf8d3188e8349de474a2b086976cda158b4e109db,\x1579b5f6582c7a04f5ffeec683c13008c4b0a520,2022-09-19T21:16:35+00:00,1000000.000000000000
\x2469ae01b729d2b0844228919a1a7230ebc19197,\xcdc8488e63a403bfd580222ea0f3719477bfea9c,2022-09-19T21:15:35+00:00,398.8812569300000000
\x53eb3ea47643e87e8f25dd997a37b3b5260e7336,\x65c3461b39b2d36143c198ec2ca833d8c45f0ed3,2022-09-19T21:14:11+00:00,31.0396562900000000
\xcdc8488e63a403bfd580222ea0f3719477bfea9c,\xa6d4462a24d0cac66bf6cb679efe3b90cf741f75,2022-09-19T21:17:47+00:00,99979.600000000000
\x8c1f250d7c11094784acd42a5d920249ae109e15,\x53eb3ea47643e87e8f25dd997a37b3b5260e7336,2022-09-19T21:17:23+00:00,164.1756590000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xff58711683be66dad6e0e20e0043af46fc7f5f49,2022-09-19T21:17:11+00:00,1568.0000000000000000
\x53eb3ea47643e87e8f25dd997a37b3b5260e7336,\xfd0c2a69fccff7daea6293b0ca46953cd4c9d73d,2022-09-19T21:16:11+00:00,168.8036124400000000
\xcdc8488e63a403bfd580222ea0f3719477bfea9c,\x89601de501f7ae105d716477b46f215be50066bd,2022-09-19T21:20:59+00:00,1530.6000000000000000
\xb4d015dae290711e093ed47c79a661e2af99250f,\xb8001c3ec9aa1985f6c747e25c28324e4a361ec1,2022-09-19T21:17:23+00:00,1174.8290000000000000
\xa6d4462a24d0cac66bf6cb679efe3b90cf741f75,\x90f4237fc3b0cdaf3de1938e2f5f55ae17aff749,2022-09-19T21:21:23+00:00,9164.7942200000000000
\xdfd5293d8e347dfe59e90efd55b2956a1343963d,\xcba41dfaa47fb26318cc576c839306eb46470e3a,2022-09-19T21:21:47+00:00,922.0000000000000000
\x74de5d4fcbf63e00296fd95d33236b9794016631,\x339fe4943d047a7e9bf583532a8039a39b01ce31,2022-09-19T21:28:11+00:00,21.4747294837850253
