address_from,address_to,date_time,amount
\x6643887784cb89cc9537dbb7ea20b00c45abeefb,\x4230c402c08cb66dcf3820649a115e54661fce9d,2022-09-13T21:00:03+00:00,122.0000000000000000
\xc697051d1c6296c24ae3bcef39aca743861d9a81,\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,2022-09-13T21:05:51+00:00,348.8775364152018161
\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,2022-09-13T21:05:51+00:00,348.8775364152018161
\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,\x3229149012a035ef51d724e0343eb31ce3e4bb7d,2022-09-13T21:07:27+00:00,158.8000000000000000
\x825ae575e9d2bc6d690ae4fb266049dfc3ff6add,\x0b0522aefd30a79658ea9ce8611e8998e4578b33,2022-09-13T21:11:11+00:00,1.9981962700000000
\xc3859f77a0b7f7550c49e53670f1fc3782bc310f,\x69e0e2b3d523d3b247d798a49c3fa022a46dd6bd,2022-09-13T21:13:01+00:00,0.00934553521527122900
\x41a08648c3766f9f9d85598ff102a08f4ef84f84,\xc697051d1c6296c24ae3bcef39aca743861d9a81,2022-09-13T21:13:01+00:00,25.4757965071422729
\xc3859f77a0b7f7550c49e53670f1fc3782bc310f,\x41a08648c3766f9f9d85598ff102a08f4ef84f84,2022-09-13T21:13:01+00:00,25.4757965071422729
\x69e0e2b3d523d3b247d798a49c3fa022a46dd6bd,\xc3859f77a0b7f7550c49e53670f1fc3782bc310f,2022-09-13T21:13:01+00:00,25.4851420423575441
\xe8ca44bba2781189dd3f957b61275dc140d89156,\x4da27a545c0c5b758a6ba100e3a049001de870f5,2022-09-13T21:18:03+00:00,3.5804902800000000
\xed344fa1075499dac4e7eb0b868a1874dcdd36cf,\xb1810d5af7982c9bf8681ea8b819194bda168e2e,2022-09-13T21:20:21+00:00,1.00000000000000000000
\x1157a2076b9bb22a85cc2c162f20fab3898f4101,\xf5c4f57f2dee7d29421433d1b2f85287aec8c3ef,2022-09-13T21:21:39+00:00,45.0333323400000000
\x6d1beb4e901261ddd3085aaddac98bce54dbce19,\x2660dcbc6a30ac3401c3c4e9f90b78c7a685a68d,2022-09-13T21:29:27+00:00,9.6490000000000000
\x5ab53ee1d50eef2c1dd3d5402789cd27bb52c1bb,\x420f253087044b8bcf028dd89f8fe83ba6275e84,2022-09-13T21:31:14+00:00,6.0000000000000000
\x3229149012a035ef51d724e0343eb31ce3e4bb7d,\x28c6c06298d514db089934071355e5743bf21d60,2022-09-13T21:29:56+00:00,158.8000000000000000
\x420f253087044b8bcf028dd89f8fe83ba6275e84,\xe65cdb6479bac1e22340e4e755fae7e509ecd06c,2022-09-13T21:33:15+00:00,6.0000000000000000
\x5074e50174858884143b3dc75bc7217fbf5dd5cc,\x07f84f68ccd3a51145a6476664202306373e8b35,2022-09-13T21:35:30+00:00,0.01180000000000000000
\x26a78d5b6d7a7aceedd1e6ee3229b372a624d8b7,\xcc87711667aff5ab459336292342099c069229b6,2022-09-13T21:33:37+00:00,38.0000000000000000
\x25f2226b597e8f9514b3f68f00f494cf4f286491,\x87e5362f4e135b04fa27cb079c46b7dff52a9a57,2022-09-13T21:33:33+00:00,14.1207793556074085
\xe4000004000bd8006e00720000d27d1fa000d43e,\xd132973eaebbd6d7ca7b88e9170f2cca058de430,2022-09-13T21:34:19+00:00,0.00607260391883728500
\xa374f58fe616504cce089befdc4a37c35eb6de40,\xf7ceda9514364e49a382aa199d0ef968c0b6fac7,2022-09-13T21:35:30+00:00,2.6342407700000000
\x49ff149d649769033d43783e7456f626862cd160,\xe4000004000bd8006e00720000d27d1fa000d43e,2022-09-13T21:34:19+00:00,6.0726039188372852
\xed344fa1075499dac4e7eb0b868a1874dcdd36cf,\xb1810d5af7982c9bf8681ea8b819194bda168e2e,2022-09-13T21:33:55+00:00,599.0000000000000000
\xe4000004000bd8006e00720000d27d1fa000d43e,\xfa2562da1bba7b954f26c74725df51fb62646313,2022-09-13T21:34:19+00:00,6.0665313149184479
\x14c4017f81675f7ac1321218d4a385a2d3117328,\xa2752e3beb5c41642de0cfed30d166ecf40d241d,2022-09-13T21:36:57+00:00,0.39800000000000000000
\xc697051d1c6296c24ae3bcef39aca743861d9a81,\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,2022-09-13T21:40:44+00:00,292.5429749000094508
\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,2022-09-13T21:40:44+00:00,292.5429749000094508
\xdfd5293d8e347dfe59e90efd55b2956a1343963d,\xcc8b21c251779f83d45a03384ab80652005026a9,2022-09-13T21:43:18+00:00,0.68468704000000000000
\x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,\x8ad6100c21e5674942bf0644dd34667cdccc1d68,2022-09-13T21:43:18+00:00,15.4060900000000000
\x8ad6100c21e5674942bf0644dd34667cdccc1d68,\x131a99859a8bfa3251d899f0675607766736ffae,2022-09-13T21:44:27+00:00,15.4060900000000000
\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,\xbe368f7086b0f9e98af309be43afb02f40135eac,2022-09-13T21:42:35+00:00,207.5800000000000000
\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,2022-09-13T21:47:27+00:00,335.4645455782576503
\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,2022-09-13T21:58:59+00:00,466.4847699012794121
\x5ab53ee1d50eef2c1dd3d5402789cd27bb52c1bb,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,2022-09-13T21:48:26+00:00,60.8000000000001557
\xc697051d1c6296c24ae3bcef39aca743861d9a81,\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,2022-09-13T21:47:27+00:00,335.4645455782576503
\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,2022-09-13T21:48:26+00:00,582.2635769764012824
\xc697051d1c6296c24ae3bcef39aca743861d9a81,\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,2022-09-13T21:48:26+00:00,582.2635769764012824
\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,\xc697051d1c6296c24ae3bcef39aca743861d9a81,2022-09-13T21:58:59+00:00,466.4847699012794121
\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,\xbe368f7086b0f9e98af309be43afb02f40135eac,2022-09-13T21:52:49+00:00,522.0200000000000000
\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,\x3229149012a035ef51d724e0343eb31ce3e4bb7d,2022-09-13T21:49:59+00:00,336.1700000000000000
\x6778cfe288493f36075c3c88cb040a9186b8d0b0,\xfd813df29b39fd473aa5b4606f94808bd1c176bb,2022-09-13T21:49:59+00:00,39.2200000000000000
\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,\xc697051d1c6296c24ae3bcef39aca743861d9a81,2022-09-13T21:55:05+00:00,556.1095331162106621
\x28c6c06298d514db089934071355e5743bf21d60,\xe91683638b70dd1a1390527ad7b08814d4762e6c,2022-09-13T21:55:26+00:00,16.0000000000000000
\x3229149012a035ef51d724e0343eb31ce3e4bb7d,\x28c6c06298d514db089934071355e5743bf21d60,2022-09-13T22:00:11+00:00,336.1700000000000000
\x21a31ee1afc51d94c2efccaa2092ad1028285549,\xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,2022-09-13T21:56:25+00:00,226.8300000000000000
\xfd813df29b39fd473aa5b4606f94808bd1c176bb,\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,2022-09-13T21:59:40+00:00,39.2200000000000000
\xbe368f7086b0f9e98af309be43afb02f40135eac,\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,2022-09-13T21:55:02+00:00,207.5800000000000000
\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,2022-09-13T21:55:05+00:00,556.1095331162106621
\xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,2022-09-13T21:58:39+00:00,226.8300000000000000
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,2022-09-13T21:59:40+00:00,280.8580000000000000
\x59c38b6775ded821f010dbd30ecabdcf84e04756,\x3d41ea67acdb33aa582b528964f647a3ad609fa6,2022-09-13T21:57:55+00:00,423.4681769643476589
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\x002e1798bff1ea5bcd703133eb61706070080c19,2022-09-13T22:02:56+00:00,274.0915518900000000
\xdfd5293d8e347dfe59e90efd55b2956a1343963d,\xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,2022-09-13T22:04:25+00:00,243.4000000000000000
\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,\xc697051d1c6296c24ae3bcef39aca743861d9a81,2022-09-13T22:02:48+00:00,339.5544111380139851
\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,2022-09-13T22:02:48+00:00,339.5544111380139851
\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,2022-09-13T22:03:43+00:00,264.1878039261457951
\xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,2022-09-13T22:01:24+00:00,280.8580000000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xd75ea151a61d06868e31f8988d28dfe5e9df57b4,2022-09-13T22:04:10+00:00,60.8000000000000000
\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,\xc697051d1c6296c24ae3bcef39aca743861d9a81,2022-09-13T22:03:43+00:00,264.1878039261457951
\xa81011ae274ef6debd3bdab634102c7b6c2c452d,\x277034906adf89ef90a1e90bdf31444b898cb3f0,2022-09-13T22:03:43+00:00,5.7641521000000000
\xe91683638b70dd1a1390527ad7b08814d4762e6c,\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,2022-09-13T22:04:59+00:00,16.0000000000000000
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,2022-09-13T22:05:04+00:00,189.5060000000000000
\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,\xc697051d1c6296c24ae3bcef39aca743861d9a81,2022-09-13T22:06:11+00:00,243.4278329009863501
\x57c1e0c2adf6eecdb135bcf9ec5f23b319be2c94,\x5ab53ee1d50eef2c1dd3d5402789cd27bb52c1bb,2022-09-13T22:06:03+00:00,61.8205728386140944
\xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,2022-09-13T22:06:03+00:00,243.4000000000000000
\xbe368f7086b0f9e98af309be43afb02f40135eac,\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,2022-09-13T22:04:59+00:00,522.0200000000000000
\x90eb678c3586103805a676d21721cc6883a6c3ae,\x2f0283f9715957e8263ca04badb6b2f02ad88c17,2022-09-13T22:05:55+00:00,0.10000000000000000000
\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,\xc697051d1c6296c24ae3bcef39aca743861d9a81,2022-09-13T22:04:59+00:00,271.9008906100224936
\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,2022-09-13T22:04:59+00:00,271.9008906100224936
\x87e5362f4e135b04fa27cb079c46b7dff52a9a57,\x4da27a545c0c5b758a6ba100e3a049001de870f5,2022-09-13T22:06:13+00:00,14.1200000000000000
\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,2022-09-13T22:06:11+00:00,243.4278329009863501
\x28c6c06298d514db089934071355e5743bf21d60,\xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,2022-09-13T22:06:40+00:00,170.6500000000000000
\xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,2022-09-13T22:08:25+00:00,189.5060000000000000
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,2022-09-13T22:10:02+00:00,577.2280000000000000
\xd784927ff2f95ba542bfc824c8a8a98f3495f6b5,\x4da27a545c0c5b758a6ba100e3a049001de870f5,2022-09-13T22:10:54+00:00,2.7701656383962517
\xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,2022-09-13T22:10:54+00:00,170.6500000000000000
\x21a31ee1afc51d94c2efccaa2092ad1028285549,\x04e47f01d14a756fe89d4223189974f0793515ad,2022-09-13T22:10:33+00:00,611.8258405700000000
\x28c6c06298d514db089934071355e5743bf21d60,\x7ac6fb2586f2bb986871afd218bbc4c1752a3bdd,2022-09-13T22:13:50+00:00,1.6003174200000000
\xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,2022-09-13T22:13:45+00:00,577.2280000000000000
\xdfd5293d8e347dfe59e90efd55b2956a1343963d,\x2660dcbc6a30ac3401c3c4e9f90b78c7a685a68d,2022-09-13T22:11:32+00:00,15.7100000000000000
\x2660dcbc6a30ac3401c3c4e9f90b78c7a685a68d,\x66c0daae82a736a1588dd14bf0020aa5d4caac54,2022-09-13T22:15:48+00:00,24.2476349400000000
\x90eb678c3586103805a676d21721cc6883a6c3ae,\x2f0283f9715957e8263ca04badb6b2f02ad88c17,2022-09-13T22:15:42+00:00,2.5093350700000000
\x2ff7d78e7e960ce8901fea0f5a51872aff3cccf2,\xdfc14d2af169b0d36c4eff567ada9b2e0cae044f,2022-09-13T22:15:13+00:00,1.3486100000000000
\xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,2022-09-13T22:18:17+00:00,160.2470000000000000
\x66c0daae82a736a1588dd14bf0020aa5d4caac54,\x876eabf441b2ee5b5b0554fd502a8e0600950cfa,2022-09-13T22:17:36+00:00,24.2476349400000000
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,2022-09-13T22:16:55+00:00,160.2470000000000000
\x21a31ee1afc51d94c2efccaa2092ad1028285549,\x04e47f01d14a756fe89d4223189974f0793515ad,2022-09-13T22:21:05+00:00,181.8347362300000000
\x5f65f7b609678448494de4c87521cdf6cef1e932,\xc84c78ba1405aa396c4d6c4a905376bae1adcc93,2022-09-13T22:26:56+00:00,0.13765320446841045400
\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,\xbe368f7086b0f9e98af309be43afb02f40135eac,2022-09-13T22:40:54+00:00,151.5800000000000000
\xd784927ff2f95ba542bfc824c8a8a98f3495f6b5,\x4da27a545c0c5b758a6ba100e3a049001de870f5,2022-09-13T22:38:14+00:00,0.42251369415973659600
\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,\x3229149012a035ef51d724e0343eb31ce3e4bb7d,2022-09-13T22:36:15+00:00,243.5500000000000000
\xffc97d72e13e01096502cb8eb52dee56f74dad7b,\x1df428833f2c9fb1ef098754e5d710432450d706,2022-09-13T22:36:15+00:00,23.2098724299175434
\x3d504949ca5ff1143caca57d75ead1179ba1dd3a,\x557c61ec8f7a675be03efe11962430ac8cff4229,2022-09-13T22:35:35+00:00,0.03583373148590539900
\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,2022-09-13T22:34:12+00:00,437.4032759388620136
\xeb22102db75138f9f5af6aff971bb5944d028504,\x5ab53ee1d50eef2c1dd3d5402789cd27bb52c1bb,2022-09-13T22:37:09+00:00,12.9096591463178764
