address_from,address_to,date_time,amount
\x0a965a4caf929338044c593d82d385c4c898d8c6,\x658cd849939d69c0b266f174b0a82108f036753c,2022-09-13T00:48:52+00:00,5.1663231019624557
\x0a965a4caf929338044c593d82d385c4c898d8c6,\x241230c3f881eaf1f88ca3ad699e58661d341200,2022-09-13T03:53:00+00:00,5.0000000000000002
\x0a965a4caf929338044c593d82d385c4c898d8c6,\xf2f400c138f9fb900576263af0bc7fcde2b1b8a8,2022-09-13T09:39:07+00:00,39.2496562955852864
\x0a965a4caf929338044c593d82d385c4c898d8c6,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-09-13T12:05:50+00:00,37.3044125486104949
\x1111111254fb6c44bac0bed2854e76f90643097d,\x38daea6f17e4308b0da9647db9ca6d84a3a7e195,2022-09-13T09:39:07+00:00,150.9778856327721845
\x33e626727b9ecf64e09f600a1e0f5adde266a0df,\xfe19915268e64bec65b9ac2c0e23ac6ba2f11ad7,2022-09-12T21:23:09+00:00,151.2749842223272481
\x33e626727b9ecf64e09f600a1e0f5adde266a0df,\x2afe4de9d1c679e42c03649d86ffdddc07751ae6,2022-09-12T21:23:09+00:00,48.4079949511447225
\x33e626727b9ecf64e09f600a1e0f5adde266a0df,\x11bfafae971d6e3964c59b44e504fea6dbb34457,2022-09-12T21:23:53+00:00,75.0000000000000000
\x33e626727b9ecf64e09f600a1e0f5adde266a0df,\xa3eb8ed53d6a6c0aae2282a715a5bc9c45f3f129,2022-09-12T21:23:53+00:00,100.0000000000000000
\x74de5d4fcbf63e00296fd95d33236b9794016631,\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,2022-09-13T05:44:53+00:00,5.0000000000000000
\x74de5d4fcbf63e00296fd95d33236b9794016631,\x0a965a4caf929338044c593d82d385c4c898d8c6,2022-09-13T09:01:13+00:00,11.5000000000000000
\x74de5d4fcbf63e00296fd95d33236b9794016631,\xe2b1081dc27703f36b444665254b0bda0ee9ed27,2022-09-13T12:05:50+00:00,161.6665392097678451
\x7843cd3d61bee45530b1e6957cdd4aa5fe539207,\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,2022-09-12T22:22:23+00:00,5.0000000000000000
\x7cc4e967242e1cad92152d47ae0bb9169e97d553,\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,2022-09-12T21:08:48+00:00,6.3000000000000000
\x7cc4e967242e1cad92152d47ae0bb9169e97d553,\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,2022-09-13T19:54:31+00:00,10.1700000000000000
\x943ae6077d523c60516e1efac15d4a04b26fdf1d,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-09-13T09:01:13+00:00,11.5000000000000000
\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,\x96e72388185a57340c317717f8696d46727289f2,2022-09-13T02:06:20+00:00,70.0000000000000000
\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,\xf2f400c138f9fb900576263af0bc7fcde2b1b8a8,2022-09-13T09:39:07+00:00,111.7282293371868988
\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-09-13T12:05:50+00:00,124.3621266611573502
\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,\x939c53f1fb850a711294b67c53466c73d069b943,2022-09-13T12:28:21+00:00,75.0000000000000000
\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,\xcfc1650da7c961fd82998e7e30ca5f699d0abf41,2022-09-13T17:18:06+00:00,2.0000000000000000
\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,\xe10b7610908d8b0ac4066f02c24e76007fff0ec4,2022-09-13T20:43:22+00:00,5.0000000000000000
\xa0839d50d601c0ce86677a03739f802fe614ba22,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-09-13T05:44:53+00:00,5.0000000000000000
\xb541f963b7616cec830fe9306d949d5868f38e53,\x6e77575e2b35a2976781d83dc7aee98d37e22b23,2022-09-13T05:21:41+00:00,250.0000000000000000
\xba71b56fd0b590ed2a6992ed57a34c1391940513,\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,2022-09-13T13:27:29+00:00,8.5758496637707496
\xd41b97f9a03f9ed8b1c603fab92538fea92429bc,\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,2022-09-13T06:34:47+00:00,86.9460570326840252
\xe00639a1f59b52773b7d39d9f9bef07f6248dbae,\xba71b56fd0b590ed2a6992ed57a34c1391940513,2022-09-13T13:27:29+00:00,8.5758496637707496
\xf2f400c138f9fb900576263af0bc7fcde2b1b8a8,\x1111111254fb6c44bac0bed2854e76f90643097d,2022-09-13T09:39:07+00:00,150.9778856327721845
\xf2f400c138f9fb900576263af0bc7fcde2b1b8a8,\xdd9f24efc84d93deef3c8745c837ab63e80abd27,2022-09-13T09:39:07+00:00,0.00000000000000064600000000000000
\xf2f400c138f9fb900576263af0bc7fcde2b1b8a8,\x050f788d09395724777a67dd08be127cf70dd238,2022-09-13T09:39:07+00:00,0.00000000000000016000000000000000
