address_from,address_to,date_time,amount
\x2c6c3111e1b967a8ac5a52dff6bd15e16a384efb,\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,2022-09-12T21:25:01+00:00,377239.600000000000
\x21a31ee1afc51d94c2efccaa2092ad1028285549,\x11bb6457842d890648de69f0160c1bb59cd9e8a9,2022-09-12T21:34:12+00:00,402.5770000000000000
\x28c6c06298d514db089934071355e5743bf21d60,\x073fabc3bbaf4a7700f61e9226bd6a3d93d72495,2022-09-12T21:37:39+00:00,476.0000000000000000
\xdfd5293d8e347dfe59e90efd55b2956a1343963d,\xf7c97d5110cda2e067ff8c90e18fbf97cb4bb3c4,2022-09-12T21:37:39+00:00,80.0000000000000000
\x21a31ee1afc51d94c2efccaa2092ad1028285549,\x4caaca9203142c75d00cd123779d7daffb560071,2022-09-12T21:39:44+00:00,1316.0098631400000000
\xdfd5293d8e347dfe59e90efd55b2956a1343963d,\xf7c97d5110cda2e067ff8c90e18fbf97cb4bb3c4,2022-09-12T21:43:04+00:00,4037.8358361100000000
\xa81011ae274ef6debd3bdab634102c7b6c2c452d,\xdc48b69942f708ca7af9d419d198a21f5d3ccc5b,2022-09-12T21:45:34+00:00,283.5945315000000000
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\xb11fbf04712d370d3da70e577a3f682c26e060a5,2022-09-12T21:46:56+00:00,442.5049787600000000
\xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,\x224c9854074644431cbbe3a33b1201845f81fe6c,2022-09-12T21:52:36+00:00,710.0000000000000000
\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-12T22:00:12+00:00,14520.000000000000
\x28c6c06298d514db089934071355e5743bf21d60,\x36ecc619957070ee79c2e18b7a2e2265c669f4f5,2022-09-12T22:00:46+00:00,199980.000000000000
\x073fabc3bbaf4a7700f61e9226bd6a3d93d72495,\x7bd8efab672250de65ba4ba3bc6c3aa08120a1c3,2022-09-12T22:25:45+00:00,476.0000000000000000
\x74dec05e5b894b0efec69cdf6316971802a2f9a1,\x861fd5da2fd176ae507525ac76fcc9b912e1b75c,2022-09-12T22:27:01+00:00,2675.7664965100000000
\x099d622dfec983a8f139fabb6c401f2fb0c4358e,\x7bd8efab672250de65ba4ba3bc6c3aa08120a1c3,2022-09-12T22:25:00+00:00,63.0000000000000000
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\x90d7e93b34f1f1e62fad314b4924b68e2010be2c,2022-09-12T22:25:00+00:00,247.2251440600000000
\xcdc8488e63a403bfd580222ea0f3719477bfea9c,\x09b788cfc3c109540425d998b1004f79874e6971,2022-09-12T22:16:10+00:00,7600.0000000000000000
\xcdc8488e63a403bfd580222ea0f3719477bfea9c,\x8025504c05b146ae25a84c82a73f447a88b8ae9a,2022-09-12T22:20:14+00:00,229250.600000000000
\x8025504c05b146ae25a84c82a73f447a88b8ae9a,\x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,2022-09-12T22:21:18+00:00,229250.600000000000
\xe12f9ea77441efc9e5a1b6bcfe5449911a6b4bc2,\x3145a150ed655f66587bbcb3b38edc223a1042ea,2022-09-12T22:29:09+00:00,385.4273330700000000
