address_from,address_to,date_time,amount
\x00000000008c4fb1c916e0c88fd4cc402d935e7d,\xb27c7b131cf4915bec6c4bc1ce2f33f9ee434b9f,2022-09-12T21:50:52+00:00,2223.4746271565865695
\x000000000dfde7deaf24138722987c9a6991e2d4,\xb27c7b131cf4915bec6c4bc1ce2f33f9ee434b9f,2022-09-12T21:50:52+00:00,1278.4435294134088499
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x288931fa76d7b0482f0fd0bca9a50bf0d22b9fef,2022-09-12T21:31:10+00:00,3479.2149438651265188
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdef171fe48cf0115b1d80b88dc8eab59176fee57,2022-09-12T21:50:52+00:00,2480.6527408565206946
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x89331fc05ffb863e53ea2e50aa371f9e9444f287,2022-09-12T21:51:29+00:00,3630.7218452661943665
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdef171fe48cf0115b1d80b88dc8eab59176fee57,2022-09-12T21:52:32+00:00,495.6543161720934317
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x846976adde6f17afd4590312781dca81455c21d8,2022-09-12T22:10:47+00:00,1848.5114109966001111
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xe0e8dc92b5c65386e967f6f5085449affb03dbbb,2022-09-12T22:41:39+00:00,127.9702784979642000
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x288931fa76d7b0482f0fd0bca9a50bf0d22b9fef,2022-09-12T22:47:24+00:00,951.7875667475964887
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xb99b8711ec0117fc816fd7ac1f9d29e061ec631b,2022-09-12T23:08:10+00:00,10877.304556967747
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-09-13T02:45:24+00:00,1771.1874341111165092
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xe2e7ae67e7ee6d4d90dfef945ab6de6a14db4c17,2022-09-13T02:45:24+00:00,1.2398312038777816
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x1d4335f58decba83d56897057a49fe3af72cf919,2022-09-13T03:11:19+00:00,303.1126348231000064
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x1d4335f58decba83d56897057a49fe3af72cf919,2022-09-13T03:15:12+00:00,17306.982514744501
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x604eb5d4126e3318ec27721bd5059307684f5c89,2022-09-13T03:26:13+00:00,1221.0958405244000666
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-09-13T06:06:43+00:00,1.5640831522422374
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xe2e7ae67e7ee6d4d90dfef945ab6de6a14db4c17,2022-09-13T06:06:43+00:00,0.00109485820656956600
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xb85eaf59e6dc69ac7b6d92c6c24e1a83b582b293,2022-09-13T06:20:54+00:00,10000.0000000000000000
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdbf5e9c5206d0db70a90108bf936da60221dc080,2022-09-13T06:46:42+00:00,260.0000000000000000
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdef171fe48cf0115b1d80b88dc8eab59176fee57,2022-09-13T07:37:46+00:00,435.1608272565340214
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-09-13T14:18:20+00:00,134.4733534899399066
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xe2e7ae67e7ee6d4d90dfef945ab6de6a14db4c17,2022-09-13T14:18:20+00:00,0.09413134744295793400
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdef171fe48cf0115b1d80b88dc8eab59176fee57,2022-09-13T15:02:03+00:00,229.6953724799999757
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdef171fe48cf0115b1d80b88dc8eab59176fee57,2022-09-13T15:05:48+00:00,144.8034637499999911
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x9008d19f58aabd9ed0d60971565aa8510560ab41,2022-09-13T15:20:20+00:00,3860.0441399893562491
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdbf5e9c5206d0db70a90108bf936da60221dc080,2022-09-13T16:31:13+00:00,150.0000000000000000
\x00000000ae347930bd1e7b0f35588b92280f9e75,\xdbf5e9c5206d0db70a90108bf936da60221dc080,2022-09-13T17:31:36+00:00,400.0000000000000000
\x00000000c2cf7648c169b25ef1c217864bfa38cc,\xac4b3dacb91461209ae9d41ec517c2b9cb1b7daf,2022-09-12T21:25:30+00:00,62.3569894250399953
\x00000000c2cf7648c169b25ef1c217864bfa38cc,\xac4b3dacb91461209ae9d41ec517c2b9cb1b7daf,2022-09-13T07:03:18+00:00,152.9223192451988899
\x0046112ef3537fc75b6f2a72a1cce5dfb17c0ba6,\xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,2022-09-13T18:55:35+00:00,66.0559778500000000
\x004d5de2da874495a621cef3a09b0bce539c436b,\x4a14347083b80e5216ca31350a2d21702ac3650d,2022-09-13T10:11:03+00:00,2894.0000000000000000
\x0055ae46f700bcc53b1b00483d64000d47007200,\x130f4322e5838463ee460d5854f5d472cfc8f253,2022-09-12T23:40:44+00:00,13.9229991290394593
\x0055ae46f700bcc53b1b00483d64000d47007200,\xb011eeaab8bf0c6de75510128da95498e4b7e67f,2022-09-13T03:35:40+00:00,13.6148353728037697
\x0070a45ad424b2ebd5a921b6d14d821ccef0566e,\x28c6c06298d514db089934071355e5743bf21d60,2022-09-13T10:59:52+00:00,1538.6664690000000000
\x00c6718bb74549e3cb18b708177d8c5a28c2680e,\x49b6e39bbdca2439a91b29747818d0c364b116f8,2022-09-13T10:26:45+00:00,20.2037002987965619
