address_from,address_to,date_time,amount
\x0a965a4caf929338044c593d82d385c4c898d8c6,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-09-17T23:57:35+00:00,6.1977841628505961
\x0a965a4caf929338044c593d82d385c4c898d8c6,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-09-18T02:40:35+00:00,3.0344687281479518
\x0a965a4caf929338044c593d82d385c4c898d8c6,\x7cc4e967242e1cad92152d47ae0bb9169e97d553,2022-09-18T07:00:35+00:00,20.0000000000000001
\x0a965a4caf929338044c593d82d385c4c898d8c6,\xfd90d5b6ceca08c6888fb97e7b4098347a3554c2,2022-09-18T12:49:11+00:00,14.8282412408237889
\x119460ecc4c538a02307e5d4f687bb83eddc5cf9,\xeae10420054b70314e5ab5065d1fe8657fc840d3,2022-09-18T07:21:23+00:00,0.50000000000000000000
\x1d14d9e297dfbce003f5a8ebcf8cba7faee70b91,\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,2022-09-18T17:47:11+00:00,70.0000000000000000
\x74de5d4fcbf63e00296fd95d33236b9794016631,\x0c2f882358024ff1510ba30a9606cb0e8688633a,2022-09-17T23:57:35+00:00,6.1977841628505961
\x74de5d4fcbf63e00296fd95d33236b9794016631,\x7c1d92eb154fd93ef00aad9c2d996112d3915004,2022-09-18T02:40:35+00:00,3.0344687281479518
\x7c1d92eb154fd93ef00aad9c2d996112d3915004,\x9600b701fc015deec85440f7286f1e0090f79133,2022-09-18T02:41:35+00:00,3.0344687281479518
\x7cc4e967242e1cad92152d47ae0bb9169e97d553,\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,2022-09-17T22:37:35+00:00,20.0000000000000000
\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,\x434ebe7af92d1fe41dbf99c05ab90e77ac08a968,2022-09-18T00:05:47+00:00,75.0000000000000000
\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,\xac07e72081c0aa4a19929b2f6b1636ed239e7a49,2022-09-18T03:41:59+00:00,366.9402089228272961
\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,\x4bb402271667a25d31935d13ff15d2a8f8d08456,2022-09-18T05:46:11+00:00,100.0000000000000000
\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,\x63fe942fcbb2d285467c149800250561f2765c3b,2022-09-18T19:31:35+00:00,21.1949490854515799
\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,\xbad5dc1a7f3f89059c4689b274ee60475d0dc7b9,2022-09-18T19:40:23+00:00,5.0000000000000000
