address_from,address_to,date_time,amount
\xc697051d1c6296c24ae3bcef39aca743861d9a81,\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,2022-09-17T21:24:59+00:00,88.6655141773234997
\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,2022-09-17T21:24:23+00:00,91.3481123446266986
\x20290f1bd125937443757d7aba1001023e870b13,\x00000000ae347930bd1e7b0f35588b92280f9e75,2022-09-17T21:20:47+00:00,0.01207508992683875000
\xc697051d1c6296c24ae3bcef39aca743861d9a81,\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,2022-09-17T21:04:47+00:00,102.0785050137502445
\x4da27a545c0c5b758a6ba100e3a049001de870f5,\xa415b4a0bc3fc6afc2ad8671e78ce8ba5788c757,2022-09-17T21:03:35+00:00,0.25733688695358869700
\x48c04ed5691981c42154c6167398f95e8f38a7ff,\x4052af299ab2509c8119b8b1f514c363ee297add,2022-09-17T20:58:59+00:00,3.5292529400000000
\xbe368f7086b0f9e98af309be43afb02f40135eac,\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,2022-09-17T21:00:11+00:00,151.3900000000000000
\x4da27a545c0c5b758a6ba100e3a049001de870f5,\x708f05a95e346543e9286e51199b2d8092a12a7b,2022-09-17T21:01:59+00:00,9.1024051196094088
\x00000000ae347930bd1e7b0f35588b92280f9e75,\x784f04b1105cc0c2495c2acc6ac504f2b5fa2876,2022-09-17T21:04:23+00:00,0.29462747868553114000
\xc697051d1c6296c24ae3bcef39aca743861d9a81,\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,2022-09-17T21:01:23+00:00,128.9044866857276562
\x708f05a95e346543e9286e51199b2d8092a12a7b,\xd92b780c2428655b85ba22ea79ff65d2896ef27a,2022-09-17T21:03:35+00:00,9.1024051196094088
\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,2022-09-17T21:01:23+00:00,128.9044866857276562
\x4da27a545c0c5b758a6ba100e3a049001de870f5,\xe4f8ae4d4807ed8c25b62a1079a81b44c3fa8064,2022-09-17T21:01:47+00:00,0.22769566494340490900
\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,\x3229149012a035ef51d724e0343eb31ce3e4bb7d,2022-09-17T21:03:35+00:00,156.8700000000000000
\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,2022-09-17T21:04:47+00:00,102.0785050137502445
\xc697051d1c6296c24ae3bcef39aca743861d9a81,\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,2022-09-17T21:09:11+00:00,104.7611031810035178
\xd75ea151a61d06868e31f8988d28dfe5e9df57b4,\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,2022-09-17T21:09:23+00:00,23.4381499487872791
\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,2022-09-17T21:05:59+00:00,88.6655141773229546
\x37b6b29db622dd5103337bea9ddcc2cecdf1c0f7,\x5e092752e08e8059bd3314e05845899ce03b8a85,2022-09-17T21:07:23+00:00,0.06315861275800802300
\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,2022-09-17T21:09:11+00:00,104.7611031810035178
\x56178a0d5f301baf6cf3e1cd53d9863437345bf9,\xbe368f7086b0f9e98af309be43afb02f40135eac,2022-09-17T21:11:35+00:00,152.4200000000000000
\xc697051d1c6296c24ae3bcef39aca743861d9a81,\xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,2022-09-17T21:05:59+00:00,88.6655141773229546
