address_from,address_to,date_time,amount
\x51a639ab5bdb9278969a059205b5140cf8183974,\x00000000009726632680fb29d3f7a9734e3010e2,2022-09-14T21:06:21+00:00,5.0000000000000000
\x0a965a4caf929338044c593d82d385c4c898d8c6,\x00000000009726632680fb29d3f7a9734e3010e2,2022-09-15T05:44:22+00:00,5.0998995201509902
\x00000000009726632680fb29d3f7a9734e3010e2,\x0a965a4caf929338044c593d82d385c4c898d8c6,2022-09-14T21:06:21+00:00,5.0000000000000000
\x74de5d4fcbf63e00296fd95d33236b9794016631,\x0a965a4caf929338044c593d82d385c4c898d8c6,2022-09-15T07:55:59+00:00,1.00000000000000000000
\xba71b56fd0b590ed2a6992ed57a34c1391940513,\x0a965a4caf929338044c593d82d385c4c898d8c6,2022-09-15T19:18:47+00:00,4.0475403513318076
\x0a965a4caf929338044c593d82d385c4c898d8c6,\x0ee15685674c6a0b1ff634d23d02d1cb650d883a,2022-09-15T01:52:45+00:00,30.0000000000000001
\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,\x0ee15685674c6a0b1ff634d23d02d1cb650d883a,2022-09-15T01:52:45+00:00,45.0000000000000000
\x0a965a4caf929338044c593d82d385c4c898d8c6,\x0fe32aa11918e866b9b6883f4121feba9c9be87c,2022-09-15T05:26:27+00:00,14.0000000000000001
\x0a965a4caf929338044c593d82d385c4c898d8c6,\x1496f0bc152842c79993946946626af285b2b077,2022-09-15T18:43:35+00:00,5.0000000243580401
\xe66b31678d6c16e9ebf358268a790b763c133750,\x2d248bdb67813fd727f8cb5871f63ee829506a57,2022-09-15T01:57:11+00:00,1.00363627268694610600
\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,\x3624597e369a4a39d4abb4085ec4eeb5600641b1,2022-09-15T11:10:23+00:00,75.0000000000000000
\x0a965a4caf929338044c593d82d385c4c898d8c6,\x5a273172a5584888a762905a77ba599be81c78c6,2022-09-15T02:34:08+00:00,8.0000000000000002
\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,\x6860c9323d4976615ae515ab4b0039d7399e7cc8,2022-09-15T04:04:16+00:00,5.0000000000000000
\x024a22a9d0b9f127d4eb121c7827188480e25455,\x6a0902ce436981d0f3d76f85bd94e77fe866d8c6,2022-09-15T14:57:59+00:00,1700.0000000000000000
\xb541f963b7616cec830fe9306d949d5868f38e53,\x74de5d4fcbf63e00296fd95d33236b9794016631,2022-09-15T07:55:59+00:00,1.00000000000000000000
\x8c96a037840434cb93b13e030b138ca33219ddb7,\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,2022-09-15T15:34:23+00:00,80.0000000000000000
\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,\xae01326c4576d814bb99c72978d7d0a04df09bb8,2022-09-15T10:42:35+00:00,5.0000000000000000
\xe00639a1f59b52773b7d39d9f9bef07f6248dbae,\xba71b56fd0b590ed2a6992ed57a34c1391940513,2022-09-15T19:18:47+00:00,4.0475403513318076
\x00000000009726632680fb29d3f7a9734e3010e2,\xbac1218fbe5b3f2e89932fc110450fcff5743f4b,2022-09-15T05:44:22+00:00,5.0998995201509902
\x0a965a4caf929338044c593d82d385c4c898d8c6,\xe66b31678d6c16e9ebf358268a790b763c133750,2022-09-15T01:57:11+00:00,1.00363627268694610600
\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,\xeea5e23c7a42bfbf2c5bf0228e82f2f2dddc9fd3,2022-09-15T02:14:40+00:00,75.0000000000000000
\x9ab0905b39505d8682b58a57a41c4100e9c62ab6,\xf0c515c1ff93152c25d5db2800835c5a2c44e93c,2022-09-15T16:22:59+00:00,5.0000000000000000
